URS0000C8B8C1_511145


1000	997	906	870	583	279	208	90	78	55	48	48	24
999	992	913	862	572	277	204	107	95	54	49	46	22
1000	988	912	860	583	271	194	106	78	49	41	40	25
1000	980	918	864	575	288	196	85	79	41	39	39	31
1000	991	920	880	613	269	217	88	68	41	35	34	29
1000	997	913	848	584	262	211	105	76	47	44	43	28
998	992	910	862	603	256	219	86	68	42	41	36	22
999	991	928	876	609	258	198	93	71	37	35	34	24
1000	991	917	879	571	290	208	89	65	51	49	43	31
1000	992	916	860	573	274	185	106	71	49	49	45	20
1000	992	925	888	607	276	193	81	70	41	40	38	28
999	994	917	878	598	274	201	90	76	39	36	36	23
999	996	928	883	607	268	183	88	85	44	40	36	27
1000	993	913	871	575	287	183	97	75	52	51	48	25
1000	994	924	870	588	277	208	95	76	42	41	38	23
1000	991	912	875	609	256	190	96	83	48	45	44	22
1000	991	920	858	619	240	224	84	75	36	36	32	25
1000	993	916	868	587	269	188	98	67	48	47	40	26
999	996	934	891	614	271	194	77	75	33	32	31	27
1000	994	928	895	631	258	205	75	67	41	40	39	25
1000	994	933	893	617	272	194	77	71	32	31	29	18
1000	987	918	875	593	283	205	81	77	40	40	39	29
1000	994	905	866	612	254	179	91	76	58	53	52	22
1000	996	924	880	612	265	203	84	67	45	45	39	19
1000	992	915	882	570	299	212	94	91	50	47	44	21
999	994	916	865	602	262	220	93	83	42	42	39	27
1000	989	924	875	607	262	197	87	71	42	32	32	27
1000	994	930	891	621	255	206	90	80	41	36	36	26
999	990	907	861	581	272	190	89	85	48	46	44	18
999	991	916	868	580	285	184	87	86	50	48	47	23
1000	990	920	869	590	275	208	91	71	37	37	36	34
999	989	922	874	569	296	200	83	78	37	33	32	30
999	994	923	857	605	251	205	98	73	43	35	32	24
998	995	917	872	592	282	208	93	73	49	44	43	22
1000	994	904	854	586	259	190	99	79	47	47	46	22
999	993	914	855	577	266	231	109	72	50	50	47	27
998	994	929	872	596	274	202	93	76	43	40	37	25
998	994	933	883	592	286	212	86	64	38	36	36	26
1000	992	930	875	585	278	208	89	79	37	35	33	26
1000	995	923	872	600	266	194	95	93	44	43	43	33
999	991	920	873	612	260	222	86	82	46	43	42	22
999	993	928	885	618	258	202	95	88	41	38	37	17
1000	994	907	861	564	289	216	88	77	53	52	50	26
1000	991	922	874	579	288	202	82	80	37	36	33	29
998	995	925	873	616	255	212	96	73	46	44	43	35
1000	987	919	876	589	279	189	96	74	47	44	40	21
999	993	944	897	585	312	195	94	74	34	33	31	23
999	992	916	862	568	287	219	93	75	45	43	37	23
1000	994	926	868	593	270	198	99	82	42	36	35	28
999	993	914	874	593	270	200	87	82	45	44	42	30
1000	992	928	887	591	289	197	85	72	41	37	36	23
998	989	923	870	601	261	194	100	93	48	43	40	27
1000	993	913	878	587	275	191	89	78	47	43	40	30
1000	988	923	870	596	266	197	85	82	36	34	29	22
999	993	905	862	598	254	215	100	53	53	53	51	24
1000	993	911	869	570	296	189	89	69	55	52	51	22
999	994	919	878	604	265	184	87	73	49	43	42	27
7.000000	0.000000
URS000052A6C3_511145


959	887	721	702	539	364	331	298	184	183	122	82	79
960	899	727	712	528	392	307	288	196	174	111	82	71
964	891	692	679	503	374	321	282	200	189	113	92	86
958	882	719	702	545	384	312	298	206	180	106	83	77
957	882	717	698	519	355	336	302	182	177	113	85	84
942	879	699	665	505	373	334	287	210	181	130	85	78
964	904	706	694	520	376	304	299	210	194	129	83	72
951	889	722	703	533	385	305	297	203	164	102	92	78
955	892	714	699	520	380	306	301	202	167	105	98	75
973	904	735	723	569	407	304	277	216	171	105	83	78
954	883	695	669	516	363	329	295	212	212	144	84	76
950	903	728	707	530	389	309	292	207	183	117	69	64
962	901	738	725	546	388	320	275	201	164	99	83	82
963	897	704	694	548	398	306	284	212	193	122	90	78
965	912	747	729	547	397	324	270	229	166	95	72	69
957	892	710	694	527	382	307	304	190	188	121	81	76
957	894	726	705	546	385	310	295	209	170	102	92	75
963	908	736	718	555	388	318	282	177	162	106	89	86
968	899	707	696	521	369	317	304	189	188	121	93	72
959	892	729	712	547	387	306	288	210	185	117	80	75
958	890	733	718	573	423	282	281	209	174	117	87	74
946	882	712	689	506	376	311	301	196	190	132	82	80
968	905	738	716	541	381	322	284	189	169	107	79	67
952	901	737	723	543	399	320	277	182	167	99	69	68
957	904	733	717	551	402	303	283	207	184	111	72	69
957	888	721	705	536	385	313	295	204	177	115	85	80
956	898	724	709	537	392	308	291	195	179	110	81	67
967	924	737	722	550	399	318	278	234	180	113	74	66
967	905	750	737	584	424	308	263	199	168	94	82	70
958	888	713	700	542	390	300	298	202	178	104	95	78
956	899	715	700	529	386	306	300	199	196	118	75	74
955	905	703	686	519	380	314	298	198	190	121	80	76
954	884	712	697	529	411	302	276	175	167	116	84	73
963	913	729	721	539	398	308	279	191	180	105	75	71
966	915	724	713	538	407	297	287	185	180	125	78	69
959	920	759	741	562	396	331	259	218	157	101	76	70
958	890	753	739	578	399	327	261	207	148	92	80	72
964	909	719	700	547	377	311	300	209	187	123	80	77
959	906	720	703	536	396	297	293	198	184	106	85	83
959	898	732	714	541	388	313	286	181	171	113	79	68
964	896	740	723	530	387	327	276	202	164	101	84	83
952	898	725	703	534	392	309	297	224	172	112	84	75
964	907	742	719	557	397	321	281	196	175	119	77	70
956	895	734	716	541	397	305	284	177	166	99	78	77
959	900	731	711	533	391	313	287	186	167	105	84	75
951	896	718	696	526	374	310	304	198	197	126	70	70
955	896	717	699	531	376	311	301	192	176	123	87	75
960	905	725	704	547	389	306	295	188	180	115	88	82
962	900	722	709	532	386	310	291	210	171	109	86	70
968	918	742	729	552	415	303	271	201	175	112	79	73
959	879	716	699	527	368	314	301	205	171	108	91	71
969	906	728	709	536	395	302	291	188	180	116	84	80
957	899	733	719	564	413	293	281	186	174	108	76	72
956	907	710	690	520	380	310	304	200	189	134	77	74
957	905	734	714	536	398	306	286	203	176	123	76	75
963	895	719	705	564	415	295	290	194	172	110	88	78
955	890	726	707	535	414	292	283	200	158	93	93	76
961	896	721	705	527	384	314	294	196	180	122	82	72
963	899	714	696	536	356	327	304	194	186	128	77	70
966	897	739	727	560	428	284	273	192	163	108	78	68
970	910	707	699	531	384	303	301	191	178	119	91	66
965	908	727	715	541	395	309	284	200	177	107	82	79
967	901	736	721	524	397	306	279	178	168	119	85	82
969	908	718	710	563	420	290	274	190	188	114	92	83
951	889	700	681	503	374	318	300	203	188	140	86	78
954	889	730	707	569	395	301	293	189	162	97	90	79
959	891	712	701	536	383	310	299	202	194	115	82	81
963	895	746	728	563	390	327	272	182	172	110	83	76
950	883	704	686	523	359	314	313	188	187	119	81	77
959	887	707	691	498	369	311	309	185	180	116	92	78
956	892	724	708	546	399	295	292	204	174	109	81	79
957	900	733	712	537	393	309	287	200	182	118	71	69
952	896	722	702	554	402	298	295	194	185	112	70	70
961	902	714	699	539	392	300	293	186	183	121	83	77
949	879	724	706	534	385	314	294	180	171	108	82	80
949	895	746	723	542	400	311	277	201	175	117	72	69
953	911	722	703	530	389	300	297	198	195	130	69	62
962	907	712	696	512	362	324	304	198	170	106	100	75
966	889	694	681	526	389	319	290	187	184	128	100	95
961	905	723	712	517	367	332	288	201	165	99	88	83
955	905	732	708	551	396	301	292	207	176	121	78	72
939	870	695	674	519	394	326	273	187	181	104	89	80
960	902	721	706	544	399	298	294	208	175	110	87	66
950	903	731	711	560	398	304	289	203	171	97	81	76
963	907	720	705	537	383	316	295	195	183	118	79	72
961	899	705	695	522	376	309	305	186	183	125	94	90
948	891	720	697	513	375	303	302	198	177	114	97	84
956	881	699	686	536	394	314	284	213	189	109	86	78
955	885	704	686	530	363	314	311	193	181	114	97	77
949	888	713	693	541	391	307	289	196	184	111	84	82
958	898	723	708	538	395	300	291	216	179	107	75	68
962	894	742	722	552	387	327	278	180	169	111	73	71
951	901	737	714	551	403	296	286	186	176	107	76	74
957	901	733	712	527	377	323	288	209	171	110	77	62
952	897	720	703	514	367	325	296	199	184	121	78	75
954	889	706	687	510	345	334	313	193	185	132	92	75
953	891	739	715	554	388	317	284	209	166	102	78	76
950	885	739	720	547	410	305	280	179	162	94	90	79
954	899	734	712	550	400	300	288	179	171	106	81	81
960	901	724	709	549	405	296	290	191	182	105	88	76
8.760000	0.512250
URS00004C383B_511145


982	861	841	649	644	272	150	127	54	51	46	43	42
979	879	845	662	661	264	152	118	48	46	43	39	37
981	858	838	626	624	287	156	136	51	50	43	39	39
981	877	841	618	616	304	153	147	43	42	42	39	34
978	850	839	628	627	299	156	121	55	49	46	45	41
978	856	855	626	624	281	136	120	56	54	52	46	39
980	866	842	589	587	338	166	151	47	43	43	40	39
982	853	833	617	613	307	160	130	52	49	47	43	42
982	863	829	623	620	293	168	138	52	51	50	48	42
975	856	854	625	620	287	142	137	53	49	47	40	37
975	852	822	628	625	304	176	127	56	48	47	45	43
981	861	849	631	631	293	146	146	55	52	49	42	38
980	865	850	645	645	272	147	135	48	47	45	41	41
977	842	834	598	595	318	157	150	50	48	45	40	40
980	855	843	613	610	305	153	139	57	56	49	44	42
979	873	827	630	629	293	167	130	50	48	40	39	39
979	843	843	619	613	312	149	132	55	52	45	44	42
982	864	835	611	609	307	161	152	56	55	51	51	47
978	859	853	624	620	290	149	132	63	51	44	44	43
981	870	811	647	643	272	184	123	59	45	42	41	36
982	862	836	587	584	334	155	154	48	45	43	40	40
978	878	827	616	615	321	163	148	55	45	45	40	36
975	855	836	603	601	303	161	133	54	51	47	45	42
976	877	836	613	612	315	158	135	58	49	47	43	39
980	871	852	622	619	299	142	137	44	42	42	37	37
987	874	842	630	629	298	143	130	59	53	51	42	41
979	851	818	616	611	302	171	134	57	54	46	44	43
973	864	829	633	627	276	159	119	52	48	46	43	40
977	855	822	626	625	295	166	119	58	49	47	46	42
980	882	835	635	635	294	160	128	48	41	40	40	38
980	867	847	621	621	297	145	133	63	45	44	38	38
974	828	818	617	616	296	173	126	58	53	48	46	43
978	861	824	644	642	285	173	140	51	50	48	42	38
988	886	840	645	644	276	153	129	52	51	41	37	35
980	861	850	623	622	300	145	138	47	45	44	38	35
978	865	813	613	611	310	184	151	69	65	41	40	40
982	858	830	620	618	308	165	151	59	50	46	45	44
980	867	830	628	625	297	166	132	52	45	40	38	36
976	859	841	615	612	299	152	142	54	50	45	43	41
985	862	832	625	622	293	162	133	57	52	45	44	42
985	879	835	636	634	291	159	130	63	46	42	41	36
985	869	828	638	635	277	165	130	54	50	46	43	41
980	869	850	635	634	281	144	132	54	49	47	44	44
977	876	858	614	613	304	151	139	51	43	42	41	39
979	857	838	623	619	290	156	143	56	53	45	44	43
974	868	832	641	639	271	162	134	61	52	49	46	44
972	865	833	617	613	287	163	143	50	42	42	38	38
977	857	831	614	613	291	159	147	47	47	46	42	41
977	855	847	630	626	291	143	122	56	52	51	47	44
976	869	829	596	595	323	163	142	48	48	43	42	42
977	865	827	606	606	320	165	158	55	50	49	47	44
979	852	827	628	626	288	163	139	56	49	48	45	45
979	869	846	643	639	272	147	137	51	47	44	41	40
978	869	826	624	622	304	167	150	53	53	45	38	38
982	868	840	612	607	294	154	135	58	49	46	46	45
976	848	830	628	625	310	166	137	56	53	51	42	40
975	874	841	640	637	276	149	125	52	49	45	44	43
980	867	818	630	630	291	175	136	50	46	42	42	40
979	872	837	609	607	318	157	154	58	50	46	40	36
976	863	856	617	612	299	141	119	54	47	47	40	39
984	857	839	618	617	298	150	122	59	50	47	44	44
983	867	825	621	621	298	167	138	51	43	42	41	39
978	855	853	627	625	292	147	144	55	51	49	41	34
981	874	837	630	628	291	150	132	59	53	47	44	42
981	860	833	616	614	286	163	129	50	49	46	43	42
988	871	822	642	642	268	167	121	51	49	47	44	42
983	855	840	621	620	300	153	139	50	47	47	43	41
982	880	815	633	629	290	177	126	69	50	42	41	40
985	889	849	650	648	280	155	148	57	43	41	35	33
980	854	833	617	616	307	158	128	52	46	42	41	39
984	866	852	614	611	299	142	134	59	49	48	46	39
982	860	843	617	613	286	149	133	52	50	48	43	40
976	879	842	669	663	244	149	118	52	40	39	39	37
978	869	845	615	613	294	146	127	63	46	43	40	38
980	857	831	623	622	286	164	111	56	52	49	46	41
974	879	850	627	625	294	144	140	50	46	40	37	35
980	844	843	618	617	281	153	128	59	52	51	47	46
979	865	852	625	623	289	147	141	55	45	43	39	35
983	871	859	630	624	292	134	129	54	44	44	40	38
978	884	857	629	626	282	137	116	50	48	42	39	39
976	862	834	626	624	292	160	125	61	48	42	42	39
982	855	816	588	587	335	172	163	47	46	45	42	40
974	857	833	621	615	305	159	120	54	51	46	44	44
978	854	827	610	605	307	168	136	45	44	43	42	41
982	866	825	639	637	262	167	135	56	51	43	43	37
979	870	832	613	612	327	163	161	56	45	38	37	37
982	863	852	641	640	283	145	123	43	43	42	41	40
978	885	830	626	623	301	162	135	55	51	45	42	33
977	854	837	637	634	286	158	127	56	52	50	47	38
973	857	823	617	614	296	169	134	47	44	41	39	38
974	861	837	615	611	298	152	140	47	43	43	42	41
978	865	821	614	612	306	168	134	53	52	51	46	38
982	860	828	626	625	308	160	148	54	53	50	45	45
982	881	854	623	621	289	144	142	62	46	44	40	38
979	869	840	612	606	308	154	146	48	47	46	45	43
976	863	856	638	636	280	132	131	57	43	41	40	39
980	876	829	601	600	314	164	156	54	49	45	41	35
985	872	821	635	635	277	171	122	60	49	42	41	36
982	865	836	630	627	302	161	122	56	52	52	46	46
965	852	850	632	632	296	148	144	49	49	47	45	42
6.280000	0.448999
URS00004CF2CF_511145


1000	991	867	855	782	125	111	107	64	46	28	24	19
1000	994	838	836	758	156	148	131	69	48	40	27	21
1000	999	871	860	781	128	115	105	61	48	24	22	19
1000	989	858	846	781	131	118	106	64	46	32	27	20
1000	997	879	868	795	118	108	96	62	39	35	27	23
1000	993	861	849	773	132	120	107	68	46	29	27	23
1000	995	881	871	792	114	105	93	56	36	29	25	23
1000	994	838	825	769	157	149	139	77	34	31	24	18
1000	996	848	837	762	147	141	127	74	56	30	24	21
1000	993	863	857	778	129	120	110	73	47	29	21	19
999	993	853	848	785	140	122	114	71	39	32	27	22
1000	995	869	857	780	126	114	109	61	46	28	27	19
1000	993	848	841	775	145	133	116	76	42	38	29	18
1000	990	859	849	771	131	117	114	73	50	35	20	18
1000	996	856	839	778	140	133	123	77	37	29	19	16
1000	994	840	832	779	154	143	124	86	39	30	29	17
1000	994	889	872	805	105	101	90	56	46	19	18	17
1000	993	841	827	751	152	136	128	85	50	33	23	19
1000	995	854	843	785	141	131	116	68	38	30	25	24
1000	996	860	854	787	136	129	104	60	42	31	30	17
1000	992	861	851	784	130	123	105	61	50	29	25	18
1000	988	860	850	771	128	112	110	75	43	34	20	19
1000	995	864	852	778	130	118	112	71	45	27	25	18
1000	993	865	856	780	129	118	103	66	50	26	24	20
1000	996	854	847	795	140	129	117	67	49	34	30	25
1000	996	847	827	749	149	140	121	80	60	35	27	17
1000	994	858	850	774	136	128	119	76	36	29	24	19
1000	995	864	853	777	131	119	102	66	43	30	29	19
1000	995	865	854	770	129	117	106	69	29	29	28	24
1000	994	864	858	788	130	121	114	71	47	29	25	18
1000	995	822	809	743	172	160	135	72	54	44	39	27
1000	997	865	858	785	132	119	110	61	36	25	22	19
1000	994	854	847	768	140	128	117	70	45	29	24	23
1000	991	856	839	768	134	120	115	66	44	30	21	21
1000	993	860	846	771	133	116	103	62	40	31	31	22
1000	994	848	835	765	146	133	116	68	38	38	30	19
1000	996	874	851	790	121	110	102	55	38	26	20	17
1000	995	874	862	776	121	110	102	58	36	34	21	20
1000	994	849	836	767	145	133	121	77	39	35	25	21
1000	994	846	839	758	147	129	116	71	45	39	32	26
1000	995	864	854	795	131	116	105	79	48	27	25	19
1000	994	877	868	797	117	102	91	57	49	31	27	20
1000	995	855	841	767	138	126	120	74	46	29	18	18
1000	988	861	850	793	126	121	109	60	47	24	18	15
1000	992	883	873	798	110	97	89	51	41	25	22	22
1000	994	867	847	767	127	118	106	62	44	30	25	23
1000	993	866	850	767	126	120	108	61	43	22	20	19
1000	995	865	859	765	130	119	107	69	37	25	24	23
1000	992	840	828	749	152	143	128	71	45	28	28	24
1000	990	858	850	756	132	123	115	63	44	27	24	17
1000	992	856	847	778	136	125	112	68	42	32	27	25
1000	995	855	846	770	140	127	114	71	38	36	26	20
1000	995	868	851	777	127	114	102	65	42	29	26	15
1000	994	863	855	789	130	119	101	64	34	30	30	24
1000	990	875	860	800	115	104	96	57	36	30	19	18
1000	990	865	859	786	125	109	97	61	41	35	28	20
1000	994	862	845	769	129	118	106	68	34	25	23	21
1000	996	851	838	771	145	134	123	75	34	27	27	23
1000	998	861	846	777	137	125	119	71	38	27	21	20
1000	993	845	831	762	148	139	129	73	39	36	23	22
1000	996	875	864	796	121	111	97	56	43	33	25	24
1000	995	866	859	789	129	122	109	67	38	34	23	20
1000	996	878	865	774	117	103	92	59	40	30	26	25
1000	991	849	844	780	142	131	120	70	44	33	23	22
1000	996	867	858	781	129	121	106	61	42	24	23	21
1000	995	862	854	783	133	123	116	74	46	35	17	15
1000	998	866	854	782	132	119	115	70	36	26	21	20
1000	996	852	847	765	144	129	114	79	49	37	31	17
1000	993	855	845	763	138	127	115	69	56	34	24	21
1000	993	873	860	804	120	111	102	68	28	20	19	18
1000	993	849	839	770	144	128	124	75	45	40	21	20
1000	992	866	857	782	125	110	107	66	37	31	22	20
1000	999	849	842	792	149	136	121	71	40	31	29	25
1000	991	846	834	777	145	135	120	72	48	26	25	24
1000	996	879	868	781	117	111	92	61	35	26	25	25
1000	994	861	847	778	133	121	108	65	51	25	25	21
1000	993	846	834	765	147	132	120	70	40	34	27	19
1000	991	855	842	761	137	123	116	67	36	34	28	23
1000	996	854	844	778	142	120	119	70	45	42	24	23
1000	996	872	862	793	124	117	94	49	48	31	28	27
1000	995	860	849	778	135	122	114	61	33	29	23	22
1000	998	860	851	781	138	122	111	64	44	36	26	24
1000	992	857	846	759	134	123	120	73	44	28	21	14
1000	993	860	847	766	133	122	114	73	41	33	19	18
1000	994	859	850	781	135	127	109	71	50	26	24	19
1000	993	874	866	785	119	112	98	63	52	26	23	22
1000	992	855	841	789	137	123	113	63	44	26	26	19
1000	991	849	837	766	142	133	121	74	37	26	21	21
1000	992	856	846	756	136	129	111	63	41	32	25	22
1000	989	844	832	764	145	125	125	81	43	34	33	21
1000	993	864	851	784	129	115	107	64	46	38	25	22
1000	991	849	840	772	142	131	119	65	41	29	23	20
1000	991	868	858	778	123	107	102	60	43	31	25	22
1000	995	860	851	773	135	123	112	64	56	34	33	24
1000	997	842	836	768	154	140	131	80	47	34	24	24
1000	996	867	854	783	129	123	104	70	33	31	29	26
1000	991	879	867	791	111	100	87	51	47	24	24	20
1000	995	853	838	769	142	122	120	65	43	41	27	27
1000	987	871	863	792	116	106	96	59	35	23	21	21
1000	995	867	856	799	128	114	106	63	39	33	22	20
8.000000	0.000000
URS000009F4BF_511145


1000	967	909	837	297	234	81	79	70	51	32	27	20
1000	984	941	871	294	258	71	67	53	33	16	11	10
1000	972	930	859	280	238	90	73	63	35	28	20	16
1000	971	917	851	278	237	75	73	66	44	29	22	19
1000	976	935	837	273	249	92	65	55	36	24	17	16
1000	974	943	865	289	223	79	69	48	27	25	21	19
998	976	937	873	283	251	69	68	53	35	23	11	9
1000	975	940	868	302	255	66	66	48	35	24	14	14
1000	972	931	862	282	219	74	65	64	40	27	23	21
1000	974	936	868	276	245	84	62	61	36	26	19	19
1000	969	925	844	267	258	81	79	68	40	31	23	20
1000	968	928	843	283	243	82	78	68	32	31	25	24
1000	972	939	862	272	244	79	75	57	28	26	21	18
999	976	937	862	267	254	75	59	59	32	24	21	15
1000	966	932	867	301	250	82	62	57	34	33	23	23
1000	976	935	858	280	237	87	72	57	36	23	18	15
1000	973	937	869	285	221	69	69	54	27	27	22	19
1000	970	919	849	278	256	91	74	67	44	28	25	23
1000	973	937	868	292	231	80	67	55	30	27	21	15
1000	958	911	839	271	248	76	76	64	41	38	32	31
1000	962	911	848	279	246	82	74	67	41	38	30	26
1000	969	938	874	294	232	90	58	56	30	29	21	17
1000	970	939	850	276	255	79	78	56	30	30	25	25
1000	972	939	864	290	243	66	64	59	28	27	23	18
1000	975	935	871	266	254	74	62	61	29	25	18	15
1000	967	930	852	301	221	70	66	61	37	32	20	20
999	980	939	868	261	248	84	69	55	36	18	15	13
1000	964	914	849	268	237	81	79	67	41	35	29	19
999	965	914	841	275	235	81	74	72	44	33	26	26
999	968	924	844	279	263	74	68	64	39	32	21	20
1000	970	925	858	275	229	72	67	60	43	30	22	21
999	972	930	841	276	274	88	71	64	35	28	21	16
1000	983	940	862	295	229	70	65	59	37	16	15	12
1000	967	922	854	274	239	77	66	65	39	32	23	22
999	966	921	857	273	249	73	71	64	39	34	25	21
1000	972	919	843	293	247	80	75	67	44	28	25	21
999	966	916	823	256	241	88	82	69	46	33	29	24
1000	967	933	850	252	252	82	72	59	31	30	26	21
1000	976	934	869	286	240	67	64	63	31	23	17	16
1000	981	928	847	271	213	82	77	64	45	18	15	14
999	973	924	851	279	238	87	77	66	39	26	20	19
1000	974	929	869	314	227	88	62	52	42	25	16	12
1000	978	942	870	283	246	75	66	54	30	22	15	13
999	978	939	862	285	238	72	61	58	32	21	17	15
1000	975	941	858	263	246	81	68	53	31	24	18	17
1000	969	909	828	261	251	83	80	78	55	31	22	21
1000	973	932	840	276	261	83	61	59	35	27	16	16
999	976	941	858	280	267	82	81	52	28	23	18	15
1000	968	921	842	272	243	80	73	70	45	30	23	21
999	977	919	866	278	260	72	70	55	45	23	16	13
1000	969	931	846	280	241	78	68	62	38	28	22	17
1000	972	917	830	273	239	83	75	60	49	28	22	16
1000	976	926	839	301	246	82	68	65	41	24	20	19
1000	977	928	846	271	250	78	70	67	45	22	19	18
1000	980	940	868	284	236	79	72	53	32	19	16	15
999	971	922	834	276	223	82	70	67	45	26	21	18
1000	972	932	867	276	248	81	68	61	33	27	17	17
1000	968	925	871	297	218	81	70	52	35	32	20	19
997	977	936	852	263	219	86	85	60	32	23	20	14
999	970	909	840	266	229	80	80	72	49	30	20	19
1000	971	941	853	280	244	83	80	51	27	25	22	19
998	964	925	847	273	249	85	74	68	37	36	25	24
1000	980	940	857	285	232	91	79	52	34	20	15	13
1000	961	914	832	261	231	81	77	76	39	37	33	25
1000	972	923	859	292	255	73	67	59	43	28	23	16
999	968	926	842	266	250	85	77	69	41	32	22	21
999	972	931	849	291	220	80	78	66	34	28	21	21
1000	968	917	848	266	237	77	74	64	44	32	23	17
999	972	931	839	280	241	88	77	59	34	28	22	15
1000	966	920	840	298	241	75	74	74	45	33	23	23
1000	981	931	861	289	259	73	64	58	42	19	16	12
1000	976	936	862	268	239	89	73	56	37	24	17	15
1000	974	937	861	277	256	73	71	53	30	25	19	14
1000	962	899	812	259	237	94	78	72	57	37	29	22
998	968	931	851	272	237	75	69	64	36	32	24	20
999	977	938	857	297	237	80	72	55	27	23	19	18
1000	974	934	859	287	232	86	71	62	36	26	22	19
1000	979	930	852	282	252	76	65	57	38	21	18	18
1000	971	931	838	263	248	92	81	62	35	28	23	22
1000	974	928	874	277	259	80	65	58	34	25	20	18
1000	964	923	852	261	236	81	72	67	36	31	25	22
1000	980	942	859	270	264	77	71	52	32	19	13	10
1000	977	939	860	261	239	77	72	54	31	23	18	13
1000	975	936	845	295	236	85	62	57	37	24	15	15
1000	971	939	858	263	259	82	82	55	29	27	20	20
1000	974	925	848	267	265	77	68	67	45	24	16	15
999	968	930	846	266	243	83	78	66	33	32	25	24
1000	975	935	861	290	245	69	65	62	35	25	19	16
1000	959	923	816	278	217	97	67	65	41	37	24	18
999	976	942	866	269	233	93	75	49	30	21	16	15
1000	975	934	858	274	248	69	68	63	43	25	16	14
1000	965	913	848	288	253	75	74	63	48	33	26	22
1000	969	920	841	273	257	77	73	64	43	30	23	21
1000	976	930	865	274	257	78	63	58	42	23	18	14
1000	972	942	856	282	244	77	75	54	28	25	19	16
999	968	918	844	277	241	74	72	70	42	29	24	22
1000	975	935	839	268	231	95	82	54	38	24	18	13
999	968	923	853	313	215	70	68	64	43	32	27	19
1000	971	932	869	287	227	74	65	58	31	29	25	16
999	966	926	831	281	215	90	72	65	34	33	27	23
6.010000	0.099499
URS00002D9DE2_511145


991	824	541	540	441	432	309	271	245	208	113	100	90
988	836	540	539	456	440	300	265	254	211	116	102	80
988	834	546	544	458	435	314	255	245	199	102	86	82
980	840	562	562	447	433	290	272	239	224	105	89	89
987	827	536	533	446	444	308	268	254	206	112	104	99
975	837	541	541	442	435	321	271	237	219	103	87	85
992	850	536	533	438	438	300	264	259	207	111	95	72
983	849	534	533	455	424	311	272	251	218	111	98	77
984	834	503	501	469	409	320	269	253	211	130	111	97
989	847	497	497	463	423	326	297	249	182	118	103	75
985	828	531	530	465	421	306	279	267	224	121	105	91
989	827	520	518	445	440	308	263	249	211	112	98	95
984	834	540	537	460	418	302	278	254	225	114	95	84
987	832	542	540	474	419	303	252	251	190	108	97	83
979	833	540	539	436	427	295	260	252	207	111	91	77
989	837	536	535	459	437	291	262	258	218	118	98	78
991	828	537	532	441	439	311	256	249	204	111	95	88
990	836	576	574	455	441	287	284	232	223	98	96	77
992	838	545	543	456	431	283	261	255	215	117	99	78
989	832	541	541	446	439	299	259	249	201	103	94	91
984	840	531	528	438	428	326	252	234	226	102	82	80
979	855	508	506	444	438	348	269	248	194	99	89	82
986	854	561	559	450	444	274	254	246	216	122	104	81
990	847	529	527	452	420	290	268	263	212	124	103	70
986	840	528	523	440	423	317	267	263	205	110	86	77
987	827	487	485	434	420	341	261	245	190	122	104	83
989	843	557	557	465	433	286	282	248	226	108	97	70
980	834	507	507	475	407	306	291	257	201	136	119	94
990	834	535	533	470	413	291	272	270	213	120	93	78
981	850	512	511	434	429	314	265	252	194	121	103	79
985	844	511	508	460	424	315	266	256	213	125	103	78
989	843	512	512	476	413	319	273	263	205	120	97	83
990	831	524	522	452	424	313	263	253	207	106	93	82
978	841	541	541	443	426	314	247	241	201	92	84	82
982	824	554	553	457	401	296	283	238	233	99	87	81
981	850	548	543	448	446	294	250	244	220	110	100	83
992	827	542	541	459	422	309	273	239	236	105	85	81
989	838	554	554	449	433	301	251	233	217	106	95	78
992	848	529	528	457	422	326	246	235	200	101	88	82
992	832	550	548	446	437	303	267	239	217	110	97	92
986	840	499	498	458	413	318	283	252	201	125	95	80
991	843	537	530	445	438	324	279	237	222	101	84	76
983	840	553	553	464	424	314	271	224	214	97	85	84
989	864	512	507	446	436	319	282	246	188	121	111	73
989	830	506	505	440	439	329	258	245	190	111	100	80
987	828	519	518	443	425	306	266	262	204	121	106	83
991	838	560	560	465	421	290	253	237	205	110	94	85
986	829	529	528	445	434	334	257	251	197	94	89	78
987	829	530	530	432	430	316	264	240	208	115	101	88
986	830	523	522	451	447	299	274	240	191	120	103	81
982	846	531	529	444	439	308	269	239	214	111	85	82
987	821	526	524	461	420	305	271	262	205	126	108	88
984	847	519	517	453	423	310	261	248	218	122	104	81
989	844	515	515	446	433	314	266	253	209	111	93	81
991	811	504	503	444	427	338	273	256	203	111	94	82
992	832	522	518	467	421	329	273	263	218	104	93	85
988	834	532	531	459	422	319	266	256	219	107	87	86
985	836	538	538	449	421	323	260	243	197	94	86	74
990	829	529	528	448	422	305	277	260	206	120	101	84
994	841	541	541	451	436	287	256	248	211	114	98	75
986	821	549	546	462	427	297	261	254	220	102	95	83
987	814	515	510	437	435	340	274	247	203	102	98	76
986	849	533	531	456	438	298	257	253	200	102	83	81
984	828	528	528	443	420	321	253	228	227	101	89	82
987	828	532	530	453	412	306	264	258	215	110	93	89
992	853	531	528	443	429	304	260	260	207	116	102	77
984	814	540	538	447	426	329	263	236	202	98	92	78
988	851	517	513	475	416	290	289	258	204	128	107	83
